  1.3014000E+03   9.999997401E-02   9.904357180E-02   1.045870679E+00   1.675104781E+02   3.590418080E+02   2.280369106E+01   5.100287178E+01
  1.3015000E+03   9.999990642E-02   9.904356502E-02   1.045875191E+00   2.259465606E+02   3.590417986E+02   2.280395004E+01   2.981843492E+02
  1.3016000E+03   9.999995707E-02   9.904194712E-02   1.045881207E+00   2.843823847E+02   3.590417116E+02   2.280414217E+01   1.853718030E+02
  1.3017000E+03   9.999995399E-02   9.904382533E-02   1.045881881E+00   3.428189951E+02   3.590412271E+02   2.280433848E+01   7.257091916E+01
  1.3018000E+03   9.999996182E-02   9.904370905E-02   1.045886710E+00   4.125398027E+01   3.590424930E+02   2.280439041E+01   3.197537278E+02
  1.3019000E+03   9.999993449E-02   9.904169565E-02   1.045889259E+00   9.969135233E+01   3.590410243E+02   2.280471132E+01   2.069524473E+02
  1.3020000E+03   9.999992664E-02   9.904270911E-02   1.045895089E+00   1.581268299E+02   3.590411720E+02   2.280505342E+01   9.413980828E+01
  1.3021000E+03   9.999995946E-02   9.904330193E-02   1.045896816E+00   2.165625857E+02   3.590417196E+02   2.280504631E+01   3.413094634E+02
  1.3022000E+03   1.000000186E-01   9.904158895E-02   1.045903110E+00   2.749990819E+02   3.590412379E+02   2.280532244E+01   2.284737284E+02
  1.3023000E+03   9.999989122E-02   9.904085409E-02   1.045907943E+00   3.334342305E+02   3.590419008E+02   2.280553959E+01   1.156392507E+02
  1.3024000E+03   9.999992044E-02   9.904246674E-02   1.045909007E+00   3.187169622E+01   3.590404507E+02   2.280580031E+01   2.807214615E+00
  1.3025000E+03   9.999992140E-02   9.904337367E-02   1.045912489E+00   9.030700635E+01   3.590414259E+02   2.280582653E+01   2.499997024E+02
  1.3026000E+03   1.000000223E-01   9.904118267E-02   1.045914985E+00   1.487430489E+02   3.590412471E+02   2.280610974E+01   1.372084898E+02
  1.3027000E+03   9.999991480E-02   9.904255941E-02   1.045921756E+00   2.071794075E+02   3.590407730E+02   2.280637847E+01   2.441482803E+01
  1.3028000E+03   9.999991881E-02   9.904311651E-02   1.045923380E+00   2.656149514E+02   3.590414652E+02   2.280642833E+01   2.716112278E+02
  1.3029000E+03   9.999991359E-02   9.904029348E-02   1.045928906E+00   3.240508983E+02   3.590414708E+02   2.280670786E+01   1.587781338E+02
  1.3030000E+03   9.999999046E-02   9.904181946E-02   1.045933141E+00   2.248675886E+01   3.590415454E+02   2.280687879E+01   4.593588820E+01
  1.3031000E+03   9.999993181E-02   9.904192524E-02   1.045935065E+00   8.092407586E+01   3.590401991E+02   2.280715351E+01   2.931044933E+02
  1.3032000E+03   9.999991293E-02   9.904275320E-02   1.045939233E+00   1.393595215E+02   3.590410218E+02   2.280718623E+01   1.802714870E+02
  1.3033000E+03   9.999992271E-02   9.904152580E-02   1.045942641E+00   1.977949673E+02   3.590412086E+02   2.280756088E+01   6.744801177E+01
  1.3034000E+03   9.999995941E-02   9.904132283E-02   1.045949146E+00   2.562321581E+02   3.590400045E+02   2.280781600E+01   3.146435673E+02
  1.3035000E+03   9.999994245E-02   9.904287807E-02   1.045949401E+00   3.146678917E+02   3.590405194E+02   2.280787015E+01   2.018135306E+02
  1.3036000E+03   9.999993118E-02   9.904095507E-02   1.045954780E+00   1.310319171E+01   3.590413316E+02   2.280804432E+01   8.899012257E+01
  1.3037000E+03   9.999991608E-02   9.904247920E-02   1.045959501E+00   7.153985172E+01   3.590404422E+02   2.280824693E+01   3.361594173E+02
  1.3038000E+03   9.999997461E-02   9.904144072E-02   1.045961957E+00   1.299760420E+02   3.590402883E+02   2.280852245E+01   2.233212960E+02
  1.3039000E+03   9.999997343E-02   9.904165743E-02   1.045965265E+00   1.884119114E+02   3.590407502E+02   2.280855090E+01   1.104924684E+02
  1.3040000E+03   9.999985464E-02   9.904211468E-02   1.045968156E+00   2.468477729E+02   3.590406934E+02   2.280893480E+01   3.576424149E+02
  1.3041000E+03   9.999995171E-02   9.904043318E-02   1.045975239E+00   3.052843137E+02   3.590399179E+02   2.280914972E+01   2.448161984E+02
  1.3042000E+03   9.999995041E-02   9.904208037E-02   1.045976605E+00   3.720301121E+00   3.590401251E+02   2.280924729E+01   1.319939773E+02
  1.3043000E+03   9.999997236E-02   9.904095625E-02   1.045982332E+00   6.215546414E+01   3.590410331E+02   2.280943923E+01   1.916577505E+01
  1.3044000E+03   9.999988947E-02   9.904114508E-02   1.045985435E+00   1.205929512E+02   3.590394571E+02   2.280967171E+01   2.663456921E+02
  1.3045000E+03   9.999993238E-02   9.904139814E-02   1.045988403E+00   1.790285458E+02   3.590396825E+02   2.280996625E+01   1.535090003E+02
  1.3046000E+03   9.999995520E-02   9.904151827E-02   1.045991449E+00   2.374640801E+02   3.590404963E+02   2.280995270E+01   4.065092251E+01
  1.3047000E+03   1.000000143E-01   9.904118762E-02   1.045994997E+00   2.959011597E+02   3.590394231E+02   2.281027284E+01   2.877992578E+02
  1.3048000E+03   9.999990652E-02   9.903929518E-02   1.046001872E+00   3.543363809E+02   3.590400040E+02   2.281048426E+01   1.749401853E+02
  1.3049000E+03   9.999992508E-02   9.904112865E-02   1.046002552E+00   5.277305607E+01   3.590394705E+02   2.281064389E+01   6.210369062E+01
  1.3050000E+03   9.999992743E-02   9.904101996E-02   1.046007235E+00   1.112083695E+02   3.590402491E+02   2.281079733E+01   3.092860902E+02
  1.3051000E+03   1.000000083E-01   9.903966405E-02   1.046010756E+00   1.696450117E+02   3.590395703E+02   2.281097149E+01   1.964647745E+02
  1.3052000E+03   9.999992139E-02   9.904079233E-02   1.046015911E+00   2.280809908E+02   3.590393368E+02   2.281133643E+01   8.364734920E+01
  1.3053000E+03   9.999991941E-02   9.904097278E-02   1.046018630E+00   2.865164264E+02   3.590401391E+02   2.281138946E+01   3.308231717E+02
  1.3054000E+03   9.999992400E-02   9.903856197E-02   1.046022085E+00   3.449535163E+02   3.590388913E+02   2.281173500E+01   2.179803650E+02
  1.3055000E+03   9.999997521E-02   9.903946611E-02   1.046028346E+00   4.338868309E+01   3.590397229E+02   2.281188885E+01   1.051204373E+02
  1.3056000E+03   9.999994154E-02   9.904072716E-02   1.046028429E+00   1.018256364E+02   3.590389430E+02   2.281203764E+01   3.522736454E+02
  1.3057000E+03   9.999991052E-02   9.904101429E-02   1.046033166E+00   1.602610840E+02   3.590397520E+02   2.281210444E+01   2.394232711E+02
  1.3058000E+03   9.999999052E-02   9.903914740E-02   1.046037067E+00   2.186967094E+02   3.590398460E+02   2.281234729E+01   1.265997058E+02
  1.3059000E+03   9.999995953E-02   9.903984946E-02   1.046042148E+00   2.771337805E+02   3.590386749E+02   2.281271997E+01   1.378137604E+01
  1.3060000E+03   9.999994826E-02   9.904086916E-02   1.046043640E+00   3.355693150E+02   3.590393881E+02   2.281275978E+01   2.609559735E+02
  1.3061000E+03   9.999992006E-02   9.903822513E-02   1.046048429E+00   3.400534034E+01   3.590392814E+02   2.281305485E+01   1.481377489E+02
  1.3062000E+03   9.999995072E-02   9.903986404E-02   1.046055671E+00   9.244099474E+01   3.590393232E+02   2.281327895E+01   3.529593808E+01
  1.3063000E+03   9.999997318E-02   9.903981383E-02   1.046056131E+00   1.508776855E+02   3.590387893E+02   2.281347045E+01   2.824608656E+02
  1.3064000E+03   9.999997916E-02   9.903963327E-02   1.046060386E+00   2.093135798E+02   3.590391972E+02   2.281353392E+01   1.696343920E+02
  1.3065000E+03   9.999986212E-02   9.903979839E-02   1.046062577E+00   2.677487468E+02   3.590397716E+02   2.281382467E+01   5.680075244E+01
  1.3066000E+03   9.999995279E-02   9.903930981E-02   1.046068291E+00   3.261862852E+02   3.590381583E+02   2.281410317E+01   3.039860806E+02
  1.3067000E+03   9.999995001E-02   9.904083464E-02   1.046069961E+00   2.462182054E+01   3.590389497E+02   2.281410410E+01   1.911637278E+02
  1.3068000E+03   9.999998447E-02   9.903861568E-02   1.046075558E+00   8.305713969E+01   3.590395775E+02   2.281439704E+01   7.834372440E+01
  1.3069000E+03   9.999987795E-02   9.903958174E-02   1.046081001E+00   1.414940581E+02   3.590384835E+02   2.281463382E+01   3.255394017E+02
  1.3070000E+03   9.999992666E-02   9.903980775E-02   1.046081704E+00   1.999300882E+02   3.590384417E+02   2.281485491E+01   2.127115222E+02
  1.3071000E+03   9.999995538E-02   9.903912500E-02   1.046086600E+00   2.583654656E+02   3.590392968E+02   2.281489424E+01   9.987760333E+01
  1.3072000E+03   9.999996214E-02   9.904004514E-02   1.046089420E+00   3.168018665E+02   3.590388339E+02   2.281519846E+01   3.470441203E+02
  1.3073000E+03   9.999991152E-02   9.903770114E-02   1.046096034E+00   1.523853671E+01   3.590379107E+02   2.281551689E+01   2.342047824E+02
  1.3074000E+03   9.999991982E-02   9.903975365E-02   1.046096731E+00   7.367466287E+01   3.590380583E+02   2.281556800E+01   1.213900841E+02
  1.3075000E+03   9.999993115E-02   9.903903800E-02   1.046101699E+00   1.321098883E+02   3.590387978E+02   2.281580644E+01   8.593749348E+00
  1.3076000E+03   9.999995821E-02   9.903854441E-02   1.046106853E+00   1.905466826E+02   3.590380270E+02   2.281596017E+01   2.558058587E+02
  1.3077000E+03   9.999991793E-02   9.903965463E-02   1.046108320E+00   2.489825789E+02   3.590380851E+02   2.281620453E+01   1.430115856E+02
  1.3078000E+03   9.999990940E-02   9.903890667E-02   1.046112791E+00   3.074176932E+02   3.590392204E+02   2.281625566E+01   3.019354361E+01
  1.3079000E+03   9.999995027E-02   9.903834609E-02   1.046115557E+00   5.855410706E+00   3.590372932E+02   2.281658157E+01   2.773613765E+02
  1.3080000E+03   9.999996700E-02   9.903735180E-02   1.046121798E+00   6.429077343E+01   3.590378185E+02   2.281687888E+01   1.645250931E+02
  1.3081000E+03   9.999994384E-02   9.903913928E-02   1.046122473E+00   1.227271034E+02   3.590377518E+02   2.281691464E+01   5.169352143E+01
  1.3082000E+03   9.999988727E-02   9.903891114E-02   1.046128678E+00   1.811625572E+02   3.590383233E+02   2.281713146E+01   2.988673437E+02
  1.3083000E+03   9.999999727E-02   9.903702764E-02   1.046134297E+00   2.395987779E+02   3.590378524E+02   2.281735963E+01   1.860652909E+02
  1.3084000E+03   9.999995313E-02   9.903873940E-02   1.046135403E+00   2.980354499E+02   3.590371569E+02   2.281766296E+01   7.325333765E+01
  1.3085000E+03   9.999994817E-02   9.903910128E-02   1.046138636E+00   3.564705870E+02   3.590383283E+02   2.281766963E+01   3.204405035E+02
  1.3086000E+03   9.999988740E-02   9.903676643E-02   1.046141283E+00   5.490792508E+01   3.590368953E+02   2.281798349E+01   2.076334092E+02
  1.3087000E+03   9.999996280E-02   9.903795034E-02   1.046148405E+00   1.133429012E+02   3.590376760E+02   2.281822987E+01   9.480772491E+01
  1.3088000E+03   9.999997645E-02   9.903845982E-02   1.046149358E+00   1.717791819E+02   3.590377142E+02   2.281828007E+01   3.419878889E+02
  1.3089000E+03   9.999998276E-02   9.903750309E-02   1.046155014E+00   2.302153333E+02   3.590377208E+02   2.281847972E+01   2.291528573E+02
  1.3090000E+03   9.999991239E-02   9.903670943E-02   1.046158836E+00   2.886506219E+02   3.590380870E+02   2.281873380E+01   1.163171817E+02
  1.3091000E+03   9.999995324E-02   9.903812727E-02   1.046161547E+00   3.470878869E+02   3.590367911E+02   2.281901155E+01   3.502907061E+00
  1.3092000E+03   9.999995368E-02   9.903874140E-02   1.046165718E+00   4.552301899E+01   3.590379147E+02   2.281903851E+01   2.506772379E+02
  1.3093000E+03   1.000000024E-01   9.903597516E-02   1.046169087E+00   1.039593114E+02   3.590374518E+02   2.281942191E+01   1.378624418E+02
  1.3094000E+03   9.999989724E-02   9.903773236E-02   1.046175277E+00   1.623956760E+02   3.590368817E+02   2.281966784E+01   2.504797958E+01
  1.3095000E+03   9.999993169E-02   9.903838911E-02   1.046175801E+00   2.208315917E+02   3.590372055E+02   2.281973108E+01   2.722041347E+02
  1.3096000E+03   9.999997097E-02   9.903677802E-02   1.046181285E+00   2.792673866E+02   3.590375542E+02   2.281988160E+01   1.593636047E+02
  1.3097000E+03   9.999992288E-02   9.903751970E-02   1.046184211E+00   3.377027885E+02   3.590381546E+02   2.282005305E+01   4.651000957E+01
  1.3098000E+03   9.999992102E-02   9.903693708E-02   1.046188493E+00   3.614028012E+01   3.590365249E+02   2.282037796E+01   2.936713960E+02
  1.3099000E+03   9.999991780E-02   9.903807857E-02   1.046191187E+00   9.457591319E+01   3.590371522E+02   2.282042563E+01   1.808517182E+02
  1.3100000E+03   9.999996741E-02   9.903644102E-02   1.046194766E+00   1.530114386E+02   3.590373371E+02   2.282079665E+01   6.803085341E+01
  1.3101000E+03   9.999993998E-02   9.903686284E-02   1.046201527E+00   2.114482214E+02   3.590365426E+02   2.282097416E+01   3.152170950E+02
  1.3102000E+03   9.999992370E-02   9.903777796E-02   1.046203060E+00   2.698839651E+02   3.590368882E+02   2.282111581E+01   2.024009218E+02
  1.3103000E+03   9.999990640E-02   9.903600691E-02   1.046208364E+00   3.283193652E+02   3.590375846E+02   2.282128903E+01   8.956259387E+01
  1.3104000E+03   9.999999168E-02   9.903790460E-02   1.046211423E+00   2.675619291E+01   3.590365935E+02   2.282150188E+01   3.367077701E+02
  1.3105000E+03   9.999996371E-02   9.903632363E-02   1.046215027E+00   8.519264984E+01   3.590361203E+02   2.282181424E+01   2.238526060E+02
  1.3106000E+03   9.999994708E-02   9.903759925E-02   1.046216810E+00   1.436285280E+02   3.590366053E+02   2.282180008E+01   1.109936537E+02
  1.3107000E+03   9.999987188E-02   9.903738603E-02   1.046221386E+00   2.020640066E+02   3.590369896E+02   2.282210885E+01   3.581551191E+02
  1.3108000E+03   9.999998301E-02   9.903564899E-02   1.046228559E+00   2.605006065E+02   3.590362536E+02   2.282231667E+01   2.453309951E+02
  1.3109000E+03   9.999994911E-02   9.903714115E-02   1.046228908E+00   3.189367928E+02   3.590361670E+02   2.282250647E+01   1.325070521E+02
  1.3110000E+03   9.999994530E-02   9.903638116E-02   1.046233512E+00   1.737203964E+01   3.590370855E+02   2.282262367E+01   1.968414444E+01
  1.3111000E+03   9.999985266E-02   9.903656380E-02   1.046236665E+00   7.580965048E+01   3.590353064E+02   2.282286543E+01   2.668537273E+02
  1.3112000E+03   9.999996004E-02   9.903611098E-02   1.046242516E+00   1.342446585E+02   3.590360595E+02   2.282319652E+01   1.540039076E+02
  1.3113000E+03   9.999997576E-02   9.903653643E-02   1.046244575E+00   1.926806865E+02   3.590363552E+02   2.282322684E+01   4.116992944E+01
  1.3114000E+03   9.999995162E-02   9.903625696E-02   1.046248784E+00   2.511172234E+02   3.590358717E+02   2.282352999E+01   2.883250741E+02
  1.3115000E+03   9.999993151E-02   9.903479873E-02   1.046254533E+00   3.095527872E+02   3.590360267E+02   2.282372974E+01   1.754833990E+02
  1.3116000E+03   9.999994352E-02   9.903686519E-02   1.046254914E+00   7.989518453E+00   3.590354502E+02   2.282389521E+01   6.265301435E+01
  1.3117000E+03   9.999994767E-02   9.903690358E-02   1.046259752E+00   6.642453505E+01   3.590366793E+02   2.282394843E+01   3.098133299E+02
  1.3118000E+03   9.999996527E-02   9.903503453E-02   1.046262468E+00   1.248615595E+02   3.590356252E+02   2.282421287E+01   1.970038576E+02
  1.3119000E+03   9.999990340E-02   9.903603960E-02   1.046268495E+00   1.832972744E+02   3.590355785E+02   2.282457160E+01   8.417749112E+01
  1.3120000E+03   9.999992530E-02   9.903650178E-02   1.046270032E+00   2.417329842E+02   3.590361148E+02   2.282461590E+01   3.313423403E+02
  1.3121000E+03   9.999999009E-02   9.903462464E-02   1.046275189E+00   3.001694848E+02   3.590355571E+02   2.282489070E+01   2.185082016E+02
  1.3122000E+03   9.999991349E-02   9.903420300E-02   1.046281297E+00   3.586045559E+02   3.590364081E+02   2.282505817E+01   1.056554179E+02
  1.3123000E+03   9.999992328E-02   9.903547051E-02   1.046282559E+00   5.704197375E+01   3.590349705E+02   2.282533260E+01   3.528216321E+02
  1.3124000E+03   9.999991230E-02   9.903628547E-02   1.046286134E+00   1.154774304E+02   3.590357569E+02   2.282538980E+01   2.400122485E+02
  1.3125000E+03   1.000000143E-01   9.903436560E-02   1.046288554E+00   1.739133302E+02   3.590356571E+02   2.282566052E+01   1.272111403E+02
  1.3126000E+03   9.999992692E-02   9.903559244E-02   1.046294803E+00   2.323499524E+02   3.590349778E+02   2.282594285E+01   1.441545726E+01
  1.3127000E+03   9.999991849E-02   9.903643824E-02   1.046296287E+00   2.907853967E+02   3.590358112E+02   2.282596522E+01   2.616022559E+02
  1.3128000E+03   9.999989679E-02   9.903347729E-02   1.046301812E+00   3.492212346E+02   3.590359505E+02   2.282623289E+01   1.487657811E+02
  1.3129000E+03   1.000000086E-01   9.903510584E-02   1.046307476E+00   4.765702077E+01   3.590360018E+02   2.282642684E+01   3.592900775E+01
  1.3130000E+03   9.999997089E-02   9.903476960E-02   1.046308102E+00   1.060943082E+02   3.590347380E+02   2.282671236E+01   2.830903029E+02
  1.3131000E+03   9.999994969E-02   9.903557993E-02   1.046311822E+00   1.645299437E+02   3.590354204E+02   2.282670795E+01   1.702585931E+02
  1.3132000E+03   9.999989740E-02   9.903489796E-02   1.046315881E+00   2.229651743E+02   3.590358102E+02   2.282706387E+01   5.744466191E+01
  1.3133000E+03   9.999997085E-02   9.903416055E-02   1.046322732E+00   2.814025377E+02   3.590343562E+02   2.282736258E+01   3.046411739E+02
  1.3134000E+03   9.999995236E-02   9.903582312E-02   1.046323064E+00   3.398383173E+02   3.590348352E+02   2.282741783E+01   1.918316819E+02
  1.3135000E+03   9.999995470E-02   9.903401076E-02   1.046328298E+00   3.827363528E+01   3.590356015E+02   2.282762092E+01   7.903041314E+01
  1.3136000E+03   9.999988129E-02   9.903541579E-02   1.046332818E+00   9.671050445E+01   3.590345306E+02   2.282782407E+01   3.262237262E+02
  1.3137000E+03   9.999996777E-02   9.903484097E-02   1.046334808E+00   1.551464390E+02   3.590346351E+02   2.282805652E+01   2.134073440E+02
  1.3138000E+03   9.999999096E-02   9.903463970E-02   1.046338872E+00   2.135821330E+02   3.590352817E+02   2.282806849E+01   1.005829571E+02
  1.3139000E+03   9.999989849E-02   9.903504613E-02   1.046341792E+00   2.720182822E+02   3.590350082E+02   2.282845042E+01   3.477423381E+02
  1.3140000E+03   9.999994164E-02   9.903314065E-02   1.046348243E+00   3.304549446E+02   3.590340384E+02   2.282872184E+01   2.349258269E+02
  1.3141000E+03   9.999994081E-02   9.903542072E-02   1.046349059E+00   2.889091675E+01   3.590343010E+02   2.282877012E+01   1.221045560E+02
  1.3142000E+03   9.999995809E-02   9.903428228E-02   1.046355602E+00   8.732585172E+01   3.590353889E+02   2.282897111E+01   9.289717232E+00
  1.3143000E+03   9.999991403E-02   9.903397388E-02   1.046359535E+00   1.457631220E+02   3.590340567E+02   2.282920347E+01   2.564947573E+02
  1.3144000E+03   9.999991300E-02   9.903459584E-02   1.046361924E+00   2.041989534E+02   3.590340368E+02   2.282951497E+01   1.436739237E+02
  1.3145000E+03   9.999993045E-02   9.903456092E-02   1.046365055E+00   2.626343700E+02   3.590349308E+02   2.282952062E+01   3.084688959E+01
  1.3146000E+03   1.000000263E-01   9.903418660E-02   1.046367933E+00   3.210717885E+02   3.590334513E+02   2.282983178E+01   2.780168580E+02
  1.3147000E+03   9.999992157E-02   9.903269842E-02   1.046374862E+00   1.950688253E+01   3.590342696E+02   2.283002852E+01   1.651738282E+02
  1.3148000E+03   9.999992037E-02   9.903448994E-02   1.046375633E+00   7.794343073E+01   3.590339037E+02   2.283014882E+01   5.235680424E+01
  1.3149000E+03   9.999989721E-02   9.903427201E-02   1.046380920E+00   1.363787619E+02   3.590346518E+02   2.283032318E+01   2.995414909E+02
  1.3150000E+03   1.000000046E-01   9.903259739E-02   1.046384595E+00   1.948152601E+02   3.590340182E+02   2.283053612E+01   1.867298551E+02
  1.3151000E+03   9.999992385E-02   9.903407547E-02   1.046388216E+00   2.532514381E+02   3.590336819E+02   2.283086062E+01   7.393010464E+01
  1.3152000E+03   9.999991762E-02   9.903410454E-02   1.046391952E+00   3.116866486E+02   3.590347240E+02   2.283089267E+01   3.211041977E+02
  1.3153000E+03   9.999988385E-02   9.903122794E-02   1.046395586E+00   1.012385949E+01   3.590333252E+02   2.283126549E+01   2.082651657E+02
  1.3154000E+03   9.999999609E-02   9.903263473E-02   1.046402192E+00   6.855903134E+01   3.590340372E+02   2.283146848E+01   9.541391535E+01
  1.3155000E+03   9.999996709E-02   9.903368375E-02   1.046401902E+00   1.269958842E+02   3.590334191E+02   2.283158416E+01   3.425596276E+02
  1.3156000E+03   9.999993316E-02   9.903381515E-02   1.046406659E+00   1.854315346E+02   3.590340364E+02   2.283166126E+01   2.297180967E+02
  1.3157000E+03   9.999995217E-02   9.903248626E-02   1.046410611E+00   2.438668922E+02   3.590343749E+02   2.283188914E+01   1.168895087E+02
  1.3158000E+03   9.999995689E-02   9.903312394E-02   1.046415169E+00   3.023040909E+02   3.590331337E+02   2.283222904E+01   4.072682036E+00
  1.3159000E+03   9.999994939E-02   9.903386069E-02   1.046417561E+00   7.394985881E-01   3.590340040E+02   2.283226556E+01   2.512541740E+02
  1.3160000E+03   9.999995164E-02   9.903105671E-02   1.046421500E+00   5.917578479E+01   3.590336016E+02   2.283262318E+01   1.384327254E+02
  1.3161000E+03   9.999991407E-02   9.903311928E-02   1.046427951E+00   1.176117795E+02   3.590333305E+02   2.283281979E+01   2.558956756E+01
  1.3162000E+03   9.999996403E-02   9.903314820E-02   1.046429463E+00   1.760479375E+02   3.590333275E+02   2.283296338E+01   2.727556725E+02
  1.3163000E+03   9.999999706E-02   9.903226531E-02   1.046434663E+00   2.344838408E+02   3.590336371E+02   2.283308172E+01   1.599089616E+02
  1.3164000E+03   9.999986662E-02   9.903273937E-02   1.046436483E+00   2.929191305E+02   3.590341594E+02   2.283336624E+01   4.705089093E+01
  1.3165000E+03   9.999993505E-02   9.903218460E-02   1.046441612E+00   3.513567342E+02   3.590324287E+02   2.283365761E+01   2.942119266E+02
  1.3166000E+03   9.999993273E-02   9.903383380E-02   1.046443294E+00   4.979234076E+01   3.590331578E+02   2.283365223E+01   1.813634843E+02
  1.3167000E+03   9.999997981E-02   9.903193429E-02   1.046448410E+00   1.082276213E+02   3.590337918E+02   2.283394708E+01   6.853998235E+01
  1.3168000E+03   9.999989691E-02   9.903260696E-02   1.046454353E+00   1.666644591E+02   3.590328942E+02   2.283414324E+01   3.157224759E+02
  1.3169000E+03   9.999992008E-02   9.903297273E-02   1.046455476E+00   2.251004168E+02   3.590329419E+02   2.283435517E+01   2.028899503E+02
  1.3170000E+03   9.999993494E-02   9.903200846E-02   1.046459941E+00   2.835359037E+02   3.590336100E+02   2.283446688E+01   9.005558236E+01
  1.3171000E+03   1.000000218E-01   9.903375480E-02   1.046462260E+00   3.419725136E+02   3.590329366E+02   2.283469412E+01   3.372052519E+02
  1.3172000E+03   9.999993072E-02   9.903111490E-02   1.046469296E+00   4.040876020E+01   3.590324838E+02   2.283501901E+01   2.243424871E+02
  1.3173000E+03   9.999992316E-02   9.903274914E-02   1.046470555E+00   9.884490043E+01   3.590325834E+02   2.283508954E+01   1.115179824E+02
  1.3174000E+03   9.999990072E-02   9.903223661E-02   1.046475246E+00   1.572803290E+02   3.590330635E+02   2.283536642E+01   3.586969042E+02
  1.3175000E+03   9.999997424E-02   9.903131403E-02   1.046480788E+00   2.157170463E+02   3.590323336E+02   2.283552818E+01   2.458881114E+02
  1.3176000E+03   9.999992713E-02   9.903282719E-02   1.046481490E+00   2.741530893E+02   3.590323207E+02   2.283574485E+01   1.330744027E+02
  1.3177000E+03   9.999992076E-02   9.903222674E-02   1.046485976E+00   3.325881399E+02   3.590335408E+02   2.283578315E+01   2.023152159E+01
  1.3178000E+03   9.999989564E-02   9.903146752E-02   1.046489036E+00   3.102582538E+01   3.590316589E+02   2.283607659E+01   2.673968795E+02
  1.3179000E+03   9.999998999E-02   9.903077017E-02   1.046495544E+00   8.946087715E+01   3.590324457E+02   2.283639962E+01   1.545433304E+02
  1.3180000E+03   9.999997180E-02   9.903191927E-02   1.046495885E+00   1.478973105E+02   3.590322819E+02   2.283645676E+01   4.170180133E+01
  1.3181000E+03   9.999991066E-02   9.903189848E-02   1.046501325E+00   2.063330679E+02   3.590326009E+02   2.283665555E+01   2.888730204E+02
  1.3182000E+03   9.999997888E-02   9.903000850E-02   1.046508049E+00   2.647688972E+02   3.590324481E+02   2.283688246E+01   1.760582626E+02
  1.3183000E+03   9.999995614E-02   9.903165598E-02   1.046509144E+00   3.232057633E+02   3.590315822E+02   2.283718097E+01   6.324073739E+01
  1.3184000E+03   9.999995497E-02   9.903202610E-02   1.046512633E+00   2.164094828E+01   3.590326798E+02   2.283721322E+01   3.104348743E+02
  1.3185000E+03   9.999992250E-02   9.902991174E-02   1.046514798E+00   8.007821604E+01   3.590313473E+02   2.283752241E+01   1.976324297E+02
  1.3186000E+03   9.999993760E-02   9.903126858E-02   1.046521463E+00   1.385134564E+02   3.590318250E+02   2.283778290E+01   8.481556584E+01
  1.3187000E+03   9.999997052E-02   9.903174697E-02   1.046522715E+00   1.969494357E+02   3.590321766E+02   2.283779968E+01   3.319920878E+02
  1.3188000E+03   1.000000122E-01   9.903030340E-02   1.046528647E+00   2.553856756E+02   3.590320612E+02   2.283801260E+01   2.191468608E+02
  1.3189000E+03   9.999988801E-02   9.902944730E-02   1.046532922E+00   3.138207691E+02   3.590327178E+02   2.283825095E+01   1.063132038E+02
  1.3190000E+03   9.999992542E-02   9.903069314E-02   1.046534711E+00   1.225846900E+01   3.590309566E+02   2.283855817E+01   3.534888741E+02
  1.3191000E+03   9.999992305E-02   9.903194576E-02   1.046538373E+00   7.069368145E+01   3.590320219E+02   2.283855723E+01   2.406690414E+02
  1.3192000E+03   1.000000060E-01   9.902937259E-02   1.046542311E+00   1.291295399E+02   3.590319559E+02   2.283891293E+01   1.278732986E+02
  1.3193000E+03   9.999989760E-02   9.903072084E-02   1.046549064E+00   1.875660701E+02   3.590312549E+02   2.283919255E+01   1.507563951E+01
  1.3194000E+03   9.999991819E-02   9.903147795E-02   1.046549640E+00   2.460018997E+02   3.590316353E+02   2.283926703E+01   2.622570085E+02
  1.3195000E+03   9.999993628E-02   9.902950529E-02   1.046554819E+00   3.044376615E+02   3.590319478E+02   2.283945429E+01   1.494418776E+02
  1.3196000E+03   9.999998259E-02   9.903097159E-02   1.046558255E+00   2.873351166E+00   3.590322846E+02   2.283958945E+01   3.660552952E+01
  1.3197000E+03   9.999992733E-02   9.903025925E-02   1.046561526E+00   6.131069487E+01   3.590308643E+02   2.283989852E+01   2.837843317E+02
  1.3198000E+03   9.999991086E-02   9.903134031E-02   1.046564530E+00   1.197462910E+02   3.590315745E+02   2.283991839E+01   1.709720646E+02
  1.3199000E+03   9.999992482E-02   9.902995395E-02   1.046568428E+00   1.781817258E+02   3.590318199E+02   2.284029643E+01   5.815371938E+01
  1.3200000E+03   9.999994525E-02   9.902976908E-02   1.046574863E+00   2.366187517E+02   3.590307471E+02   2.284053577E+01   3.053659732E+02
  1.3201000E+03   9.999992376E-02   9.903120276E-02   1.046575575E+00   2.950543717E+02   3.590312826E+02   2.284061791E+01   1.925550012E+02
  1.3202000E+03   9.999991500E-02   9.902917701E-02   1.046581890E+00   3.534895849E+02   3.590321581E+02   2.284078720E+01   7.972787106E+01
  1.3203000E+03   9.999993874E-02   9.903059362E-02   1.046585956E+00   5.192660365E+01   3.590308670E+02   2.284103969E+01   3.268983462E+02
  1.3204000E+03   9.999998369E-02   9.902943341E-02   1.046588732E+00   1.103628430E+02   3.590306110E+02   2.284135276E+01   2.140547485E+02
